0,64.0,71.42,2020-05-18 22:15:00
0,64.0,71.42,2020-05-18 22:20:00
0,64.0,71.24000000000001,2020-05-18 22:25:00
0,64.0,71.24000000000001,2020-05-18 22:30:00
0,64.0,71.42,2020-05-18 22:35:00
0,64.0,71.24000000000001,2020-05-18 22:40:00
0,64.0,71.24000000000001,2020-05-18 22:45:00
0,64.0,71.24000000000001,2020-05-18 22:50:00
0,64.0,71.24000000000001,2020-05-18 22:55:00
0,64.0,71.06,2020-05-18 23:00:00
0,63.0,71.06,2020-05-18 23:05:00
0,64.0,71.06,2020-05-18 23:10:00
0,64.0,71.06,2020-05-18 23:15:00
0,64.0,70.88,2020-05-18 23:20:00
0,64.0,70.88,2020-05-18 23:25:00
0,63.0,70.88,2020-05-18 23:30:00
0,64.0,70.88,2020-05-18 23:35:00
0,63.0,70.7,2020-05-18 23:40:00
0,64.0,70.7,2020-05-18 23:45:00
0,63.0,70.7,2020-05-18 23:50:00
0,63.0,70.7,2020-05-18 23:55:00
0,63.0,70.7,2020-05-19 00:00:00
0,64.0,70.7,2020-05-19 00:05:00
0,63.0,70.52,2020-05-19 00:10:00
0,63.0,70.52,2020-05-19 00:15:00
0,63.0,70.52,2020-05-19 00:20:00
0,63.0,70.34,2020-05-19 00:25:00
0,63.0,70.34,2020-05-19 00:30:00
0,63.0,70.34,2020-05-19 00:35:00
0,62.0,70.16,2020-05-19 00:40:00
0,62.0,70.34,2020-05-19 00:45:00
0,62.0,70.16,2020-05-19 00:50:00
0,63.0,70.16,2020-05-19 00:55:00
0,62.0,70.16,2020-05-19 01:00:00
0,62.0,69.98,2020-05-19 01:05:00
0,62.0,69.98,2020-05-19 01:10:00
0,62.0,69.98,2020-05-19 01:15:00
0,63.0,69.98,2020-05-19 01:20:00
0,63.0,69.98,2020-05-19 01:25:00
0,62.0,69.80000000000001,2020-05-19 01:30:00
0,62.0,69.80000000000001,2020-05-19 01:35:00
0,63.0,69.80000000000001,2020-05-19 01:40:00
0,63.0,69.80000000000001,2020-05-19 01:45:00
0,62.0,69.62,2020-05-19 01:50:00
0,62.0,69.62,2020-05-19 01:55:00
0,63.0,69.62,2020-05-19 02:00:00
0,62.0,69.62,2020-05-19 02:05:00
0,62.0,69.62,2020-05-19 02:10:00
0,63.0,69.62,2020-05-19 02:15:00
0,63.0,69.44,2020-05-19 02:20:00
0,63.0,69.44,2020-05-19 02:25:00
0,62.0,69.25999999999999,2020-05-19 02:30:00
0,63.0,69.25999999999999,2020-05-19 02:35:00
0,62.0,69.25999999999999,2020-05-19 02:40:00
0,63.0,69.25999999999999,2020-05-19 02:45:00
0,63.0,69.25999999999999,2020-05-19 02:50:00
0,63.0,69.08000000000001,2020-05-19 02:55:00
0,62.0,69.08000000000001,2020-05-19 03:00:00
0,63.0,69.08000000000001,2020-05-19 03:05:00
0,63.0,69.08000000000001,2020-05-19 03:10:00
0,63.0,68.9,2020-05-19 03:15:00
0,63.0,68.9,2020-05-19 03:20:00
0,63.0,68.9,2020-05-19 03:25:00
0,64.0,68.9,2020-05-19 03:30:00
0,64.0,68.9,2020-05-19 03:35:00
0,63.0,68.9,2020-05-19 03:40:00
0,64.0,68.9,2020-05-19 03:45:00
0,64.0,68.72,2020-05-19 03:50:00
0,64.0,68.9,2020-05-19 03:55:00
0,63.0,68.53999999999999,2020-05-19 04:00:00
0,63.0,68.72,2020-05-19 04:05:00
0,64.0,68.53999999999999,2020-05-19 04:10:00
0,64.0,68.53999999999999,2020-05-19 04:15:00
0,64.0,68.36,2020-05-19 04:20:00
0,63.0,68.36,2020-05-19 04:25:00
0,64.0,68.36,2020-05-19 04:30:00
0,64.0,68.18,2020-05-19 04:35:00
0,64.0,68.18,2020-05-19 04:40:00
0,64.0,68.18,2020-05-19 04:45:00
0,64.0,68.18,2020-05-19 04:50:00
0,64.0,68.18,2020-05-19 04:55:00
0,64.0,68.0,2020-05-19 05:00:00
0,64.0,68.0,2020-05-19 05:05:00
0,64.0,68.0,2020-05-19 05:10:00
0,64.0,67.82,2020-05-19 05:15:00
0,64.0,67.82,2020-05-19 05:20:00
0,64.0,67.82,2020-05-19 05:25:00
0,64.0,67.82,2020-05-19 05:30:00
0,64.0,67.64,2020-05-19 05:35:00
0,64.0,67.64,2020-05-19 05:40:00
0,64.0,67.64,2020-05-19 05:45:00
0,65.0,67.64,2020-05-19 05:50:00
0,65.0,67.46000000000001,2020-05-19 05:55:00
0,64.0,67.46000000000001,2020-05-19 06:00:00
0,64.0,67.28,2020-05-19 06:05:00
0,64.0,67.46000000000001,2020-05-19 06:10:00
0,64.0,67.46000000000001,2020-05-19 06:15:00
0,64.0,67.28,2020-05-19 06:20:00
0,64.0,67.46000000000001,2020-05-19 06:25:00
0,63.0,67.64,2020-05-19 06:30:00
0,64.0,67.82,2020-05-19 06:35:00
0,64.0,68.0,2020-05-19 06:39:00
0,64.0,68.0,2020-05-19 06:40:00
0,65.0,68.36,2020-05-19 06:45:00
0,65.0,68.53999999999999,2020-05-19 06:50:00
0,65.0,68.9,2020-05-19 06:55:00
0,65.0,69.44,2020-05-19 07:00:00
0,65.0,69.62,2020-05-19 07:05:00
0,64.0,70.16,2020-05-19 07:10:00
0,64.0,70.52,2020-05-19 07:15:00
0,64.0,70.52,2020-05-19 07:20:00
0,64.0,70.88,2020-05-19 07:25:00
0,63.0,70.88,2020-05-19 07:30:00
0,62.0,71.06,2020-05-19 07:35:00
0,61.0,71.06,2020-05-19 07:40:00
0,61.0,71.24000000000001,2020-05-19 07:45:00
0,61.0,71.24000000000001,2020-05-19 07:50:00
0,61.0,71.24000000000001,2020-05-19 07:55:00
0,61.0,71.42,2020-05-19 08:00:00
0,60.0,71.42,2020-05-19 08:05:00
0,60.0,71.42,2020-05-19 08:10:00
0,60.0,71.78,2020-05-19 08:15:00
0,60.0,71.6,2020-05-19 08:20:00
0,60.0,71.6,2020-05-19 08:25:00
0,60.0,71.78,2020-05-19 08:30:00
0,60.0,71.78,2020-05-19 08:35:00
0,60.0,71.78,2020-05-19 08:40:00
0,60.0,71.96000000000001,2020-05-19 08:45:00
0,60.0,71.96000000000001,2020-05-19 08:50:00
0,59.0,71.96000000000001,2020-05-19 08:55:00
0,59.0,71.96000000000001,2020-05-19 09:00:00
0,60.0,72.14,2020-05-19 09:05:00
0,59.0,72.14,2020-05-19 09:10:00
0,59.0,72.14,2020-05-19 09:15:00
0,59.0,72.32,2020-05-19 09:20:00
0,60.0,72.32,2020-05-19 09:25:00
0,59.0,72.5,2020-05-19 09:30:00
0,59.0,72.5,2020-05-19 09:35:00
0,59.0,72.5,2020-05-19 09:40:00
0,59.0,72.68,2020-05-19 09:45:00
0,59.0,72.5,2020-05-19 09:50:00
0,59.0,72.5,2020-05-19 09:55:00
0,59.0,72.68,2020-05-19 10:00:00
0,59.0,72.68,2020-05-19 10:05:00
0,58.0,72.68,2020-05-19 10:10:00
0,58.0,72.68,2020-05-19 10:15:00
0,56.0,72.68,2020-05-19 10:20:00
0,55.0,72.68,2020-05-19 10:25:00
0,55.0,72.5,2020-05-19 10:30:00
0,55.0,72.68,2020-05-19 10:35:00
0,54.0,72.86,2020-05-19 10:40:00
0,53.0,72.86,2020-05-19 10:45:00
0,52.0,72.68,2020-05-19 10:50:00
0,52.0,72.68,2020-05-19 10:55:00
0,52.0,72.68,2020-05-19 11:00:00
0,53.0,72.5,2020-05-19 11:05:00
0,52.0,72.5,2020-05-19 11:10:00
0,52.0,72.86,2020-05-19 11:15:00
0,52.0,72.86,2020-05-19 11:20:00
0,52.0,72.86,2020-05-19 11:25:00
